appear_time_time,condition,corr_resp,correct,datetime,loc_x,loc_y,log_time,press_time_error,press_time_time,pressed,rt,run_num,stim,subj
1005.19327462883,+,F,True,20180918_131015,-1,1.22464679914735E-16,1005.84155811377,0.000501610111655,1005.84155811377,F,0.648283484933813,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1006.64351714991,+,J,True,20180918_131015,-0.707106781186548,-0.707106781186547,1007.31424273497,0.000485817912647,1007.31424273497,J,0.670725585052537,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1008.11042071804,+,J,True,20180918_131015,1,0,1008.67495263033,0.001508709120742,1008.67495263033,J,0.564531912294001,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1009.50246593803,~,J,True,20180918_131015,-1,1.22464679914735E-16,1010.19404096607,0.000503965088683,1010.19404096607,J,0.691575028045008,0,"__>__
_><>_
><><>
_><>_
__>__
",111
1011.1110637653,=,F,True,20180918_131015,-1.83697019872103E-16,-1,1011.77017474207,0.000479307093713,1011.77017474207,F,0.659110976769625,0,"__>__
_><>_
><<<>
_><>_
__>__
",111
1012.59468739342,+,J,True,20180918_131015,-0.707106781186547,0.707106781186548,1013.17777486253,0.000477229172816,1013.17777486253,J,0.583087469111774,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1014.11169822382,~,F,True,20180918_131015,-0.707106781186547,0.707106781186548,1014.86591439464,0.000486649080983,1014.86591439464,F,0.754216170823838,0,"__<__
_<><_
<><><
_<><_
__<__
",111
1015.65358952528,~,J,True,20180918_131015,-0.707106781186548,-0.707106781186547,1016.35383710264,0.000483324407526,1016.35383710264,J,0.700247577352002,0,"__>__
_><>_
><><>
_><>_
__>__
",111
1017.17063027775,~,F,True,20180918_131015,0.707106781186547,-0.707106781186548,1017.78613746915,0.000496068989207,1017.78613746915,F,0.615507191407346,0,"__<__
_<><_
<><><
_<><_
__<__
",111
1018.5958695919,=,F,True,20180918_131015,0.707106781186548,0.707106781186547,1019.27386014262,0.000534579790326,1019.27386014262,F,0.677990550723735,0,"__>__
_><>_
><<<>
_><>_
__>__
",111
1020.09616590342,~,J,True,20180918_131015,-0.707106781186547,0.707106781186548,1020.70581751366,0.000486926137114,1020.70581751366,J,0.609651610236369,0,"__>__
_><>_
><><>
_><>_
__>__
",111
1021.58812725853,=,F,True,20180918_131015,-0.707106781186548,-0.707106781186547,1022.2899097268,0.000502441280048,1022.2899097268,F,0.701782468276292,0,"__>__
_><>_
><<<>
_><>_
__>__
",111
1023.08012601621,~,F,True,20180918_131015,-0.707106781186548,-0.707106781186547,1023.84163402715,0.00050493478517,1023.84163402715,F,0.761508010939224,0,"__<__
_<><_
<><><
_<><_
__<__
",111
1024.62208630465,+,J,True,20180918_131015,-1,1.22464679914735E-16,1025.24240720767,0.000515324389767,1025.24240720767,J,0.620320903025686,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1026.19733571749,=,F,True,20180918_131015,-0.707106781186547,0.707106781186548,1026.82570233035,0.000470718353881,1026.82570233035,F,0.628366612853142,0,"__>__
_><>_
><<<>
_><>_
__>__
",111
1027.76434049422,+,F,True,20180918_131015,-0.707106781186547,0.707106781186548,1028.20987319972,0.000490250810572,1028.20987319972,F,0.445532705505684,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1029.06462611138,=,J,True,20180918_131015,-0.707106781186548,-0.707106781186547,1029.68986586882,0.000489835226404,1029.68986586882,J,0.625239757442841,0,"__<__
_<><_
<>>><
_<><_
__<__
",111
1030.46487856492,+,F,True,20180918_131015,6.12323399573677E-17,1,1031.0334890204,0.000504380672851,1031.0334890204,F,0.568610455488624,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1031.84851790212,+,F,True,20180918_131015,-1.83697019872103E-16,-1,1032.3710802446,0.001190648690908,1032.3710802446,F,0.522562342476249,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1033.23210598394,~,F,True,20180918_131015,1,0,1033.71414928393,0.000491774619377,1033.71414928393,F,0.482043299993393,0,"__<__
_<><_
<><><
_<><_
__<__
",111
1034.53234034572,=,F,True,20180918_131015,0.707106781186547,-0.707106781186548,1035.193559304,0.000486926137114,1035.193559304,F,0.661218958285417,0,"__>__
_><>_
><<<>
_><>_
__>__
",111
1036.14936954494,~,J,True,20180918_131015,0.707106781186548,0.707106781186547,1036.75523864645,0.001329869392976,1036.75523864645,J,0.605869101509825,0,"__>__
_><>_
><><>
_><>_
__>__
",111
1037.632992896,=,F,True,20180918_131015,6.12323399573677E-17,1,1038.27288421243,0.001467843342539,1038.27288421243,F,0.639891316423928,0,"__>__
_><>_
><<<>
_><>_
__>__
",111
1039.04186650494,+,F,True,20180918_131015,1,0,1039.72230817119,0.00098562715948,1039.72230817119,F,0.680441666248953,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1040.53351921952,+,J,True,20180918_131015,0.707106781186548,0.707106781186547,1041.06616723606,0.000496900157486,1041.06616723606,J,0.532648016541316,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1042.01718745368,~,J,True,20180918_131015,-1.83697019872103E-16,-1,1042.72280867308,0.001439583617866,1042.72280867308,J,0.70562121939588,0,"__>__
_><>_
><><>
_><>_
__>__
",111
1043.65913674299,+,F,True,20180918_131015,-0.707106781186548,-0.707106781186547,1044.1776977024,0.00048761877747,1044.1776977024,F,0.518560959412071,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1045.16776607154,=,J,True,20180918_131015,-1,1.22464679914735E-16,1045.79379017487,0.000486233496872,1045.79379017487,J,0.626024103328746,0,"__<__
_<><_
<>>><
_<><_
__<__
",111
1046.59304639,+,J,True,20180918_131015,-1.83697019872103E-16,-1,1047.20960279295,0.000476675060554,1047.20960279295,J,0.616556402947026,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1048.1600204135,+,F,True,20180918_131015,0.707106781186547,-0.707106781186548,1048.64137675283,0.001400103120204,1048.64137675283,F,0.48135633933498,0,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1049.56863414379,+,J,True,20180918_131015,0.707106781186547,-0.707106781186548,1049.93758909086,0.000505765953562,1049.93758909086,J,0.368954947072325,0,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1050.71053591797,~,F,True,20180918_131015,6.12323399573677E-17,1,1051.33001401627,0.00053167070098,1051.33001401627,F,0.619478098297805,0,"__<__
_<><_
<><><
_<><_
__<__
",111
1052.2108530087,~,F,True,20180918_131015,0.707106781186548,0.707106781186547,1052.75365250014,0.000530285420382,1052.75365250014,F,0.542799491435744,0,"__<__
_<><_
<><><
_<><_
__<__
",111
1053.71111441116,=,J,True,20180918_131015,6.12323399573677E-17,1,1054.29783311635,0.000486510552946,1054.29783311635,J,0.586718705194699,0,"__<__
_<><_
<>>><
_<><_
__<__
",111
1055.2531270632,=,F,True,20180918_131015,-1,1.22464679914735E-16,1055.79398979381,0.00054095208111,1055.79398979381,F,0.540862730604204,0,"__>__
_><>_
><<<>
_><>_
__>__
",111
1056.73670774763,=,J,True,20180918_131015,0.707106781186548,0.707106781186547,1057.28973587409,0.000492051675451,1057.28973587409,J,0.553028126460504,0,"__<__
_<><_
<>>><
_<><_
__<__
",111
1058.16199416132,=,J,True,20180918_131015,-0.707106781186547,0.707106781186548,1058.80198604912,0.000489281114255,1058.80198604912,J,0.639991887796668,0,"__<__
_<><_
<>>><
_<><_
__<__
",111
1059.65395523937,~,J,False,20180918_131015,0.707106781186547,-0.707106781186548,1060.25002112553,0.000485540856516,1060.25002112553,F,0.596065886162705,0,"__>__
_><>_
><><>
_><>_
__>__
",111
1061.16258456792,~,F,True,20180918_131015,-1,1.22464679914735E-16,1061.84205182778,0.000534302734195,1061.84205182778,F,0.679467259862349,0,"__<__
_<><_
<><><
_<><_
__<__
",111
1737.6041131198,~,J,True,20180918_131015,0.707106781186547,-0.707106781186548,1738.36204544441,0.000618804851911,1738.36204544441,J,0.757932324608873,1,"__>__
_><>_
><><>
_><>_
__>__
",111
1739.13779109248,+,F,True,20180918_131015,-1.83697019872103E-16,-1,1739.69796865221,0.000489004058068,1739.69796865221,F,0.560177559728345,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1740.54640509983,+,F,True,20180918_131015,6.12323399573677E-17,1,1741.10546695455,0.00049786985403,1741.10546695455,F,0.559061854718948,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1742.046694762,=,F,True,20180918_131015,-0.707106781186547,0.707106781186548,1742.72824977829,0.001511341153901,1742.72824977829,F,0.681555016281209,1,"__>__
_><>_
><<<>
_><>_
__>__
",111
1743.73865295867,~,F,True,20180918_131015,-1.83697019872103E-16,-1,1744.577328442,0.00109187818282,1744.577328442,F,0.838675483331144,1,"__<__
_<><_
<><><
_<><_
__<__
",111
1745.35563339601,=,J,True,20180918_131015,-0.707106781186547,0.707106781186548,1745.98557715085,0.000541506193372,1745.98557715085,J,0.629943754836404,1,"__<__
_<><_
<>>><
_<><_
__<__
",111
1746.79756700395,~,F,True,20180918_131015,0.707106781186547,-0.707106781186548,1747.59361837237,0.000486372024852,1747.59361837237,F,0.796051368421786,1,"__<__
_<><_
<><><
_<><_
__<__
",111
1748.46464168193,=,J,True,20180918_131015,-1,1.22464679914735E-16,1749.08142319298,0.000484848216161,1749.08142319298,J,0.61678151104752,1,"__<__
_<><_
<>>><
_<><_
__<__
",111
1750.05656017645,~,F,True,20180918_131015,-1,1.22464679914735E-16,1750.74536907616,0.000582371971745,1750.74536907616,F,0.68880889970751,1,"__<__
_<><_
<><><
_<><_
__<__
",111
1751.5151897405,~,J,True,20180918_131015,-0.707106781186548,-0.707106781186547,1752.39359022347,0.000481939126871,1752.39359022347,J,0.878400482964253,1,"__>__
_><>_
><><>
_><>_
__>__
",111
1753.34059285023,+,J,True,20180918_131015,0.707106781186548,0.707106781186547,1753.98531865749,0.000477229172702,1753.98531865749,J,0.644725807251461,1,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1754.95754114907,~,J,True,20180918_131015,0.707106781186548,0.707106781186547,1755.51367992316,0.001516466692237,1755.51367992316,J,0.556138774087458,1,"__>__
_><>_
><><>
_><>_
__>__
",111
1756.39951188252,~,F,True,20180918_131015,0.707106781186548,0.707106781186547,1757.24113759798,0.000510198851543,1757.24113759798,F,0.841625715462669,1,"__<__
_<><_
<><><
_<><_
__<__
",111
1758.24155082719,=,F,True,20180918_131015,-1.83697019872103E-16,-1,1758.99362161392,0.000500640415225,1758.99362161392,F,0.752070786731338,1,"__>__
_><>_
><<<>
_><>_
__>__
",111
1759.78347759184,=,J,True,20180918_131015,1,0,1760.40150488575,0.000496346045338,1760.40150488575,J,0.618027293906835,1,"__<__
_<><_
<>>><
_<><_
__<__
",111
1761.17545992009,=,F,True,20180918_131015,-1,1.22464679914735E-16,1761.80103131371,0.000495376348908,1761.80103131371,F,0.625571393622749,1,"__>__
_><>_
><<<>
_><>_
__>__
",111
1762.584047053,=,F,True,20180918_131015,-0.707106781186548,-0.707106781186547,1763.23379907391,0.000473211859003,1763.23379907391,F,0.649752020916367,1,"__>__
_><>_
><<<>
_><>_
__>__
",111
1764.04270820144,~,J,True,20180918_131015,-1,1.22464679914735E-16,1764.74561468641,0.000535688014907,1764.74561468641,J,0.702906484969617,1,"__>__
_><>_
><><>
_><>_
__>__
",111
1765.65134897241,=,J,True,20180918_131015,6.12323399573677E-17,1,1766.36120527171,0.000505627425468,1766.36120527171,J,0.709856299300327,1,"__<__
_<><_
<>>><
_<><_
__<__
",111
1767.15993757371,~,F,True,20180918_131015,-0.707106781186547,0.707106781186548,1767.83302630897,0.001346492760376,1767.83302630897,F,0.673088735258261,1,"__<__
_<><_
<><><
_<><_
__<__
",111
1768.72690300847,=,F,True,20180918_131015,0.707106781186548,0.707106781186547,1769.31303407763,0.000489558170329,1769.31303407763,F,0.586131069156636,1,"__>__
_><>_
><<<>
_><>_
__>__
",111
1770.0855211301,+,J,True,20180918_131015,0.707106781186547,-0.707106781186548,1770.70511088202,0.000505904481543,1770.70511088202,J,0.619589751915555,1,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1771.71083015157,+,F,True,20180918_131015,0.707106781186547,-0.707106781186548,1772.3779973663,0.000482908823415,1772.3779973663,F,0.667167214729943,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1773.31954766709,+,J,True,20180918_131015,-0.707106781186547,0.707106781186548,1774.00028966218,0.001458284906221,1774.00028966218,J,0.680741995086692,1,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1774.95318194802,=,F,True,20180918_131015,0.707106781186547,-0.707106781186548,1775.53714533007,0.000486510552832,1775.53714533007,F,0.583963382046477,1,"__>__
_><>_
><<<>
_><>_
__>__
",111
1776.44509315597,~,F,True,20180918_131015,-0.707106781186548,-0.707106781186547,1777.12136194141,0.000479307093769,1777.12136194141,F,0.676268785444108,1,"__<__
_<><_
<><><
_<><_
__<__
",111
1777.9120515812,=,J,True,20180918_131015,-0.707106781186548,-0.707106781186547,1778.49712609683,0.000481107958535,1778.49712609683,J,0.585074515629685,1,"__<__
_<><_
<>>><
_<><_
__<__
",111
1779.50404432676,+,J,True,20180918_131015,1,0,1780.10538425329,0.000535410958719,1780.10538425329,J,0.601339926530272,1,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1781.02099254248,=,J,True,20180918_131015,0.707106781186547,-0.707106781186548,1781.68920495144,0.000472796274835,1781.68920495144,J,0.668212408955924,1,"__<__
_<><_
<>>><
_<><_
__<__
",111
1782.65469414805,=,J,True,20180918_131015,-1.83697019872103E-16,-1,1783.25733679247,0.000477229172816,1783.25733679247,J,0.602642644423213,1,"__<__
_<><_
<>>><
_<><_
__<__
",111
1784.04660942872,+,J,True,20180918_131015,-0.707106781186548,-0.707106781186547,1784.6653617785,0.000491081979021,1784.6653617785,J,0.618752349782426,1,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1785.54692568828,+,F,True,20180918_131015,-1,1.22464679914735E-16,1786.06530739238,0.000476813588648,1786.06530739238,F,0.518381704100193,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1786.93048717272,+,J,True,20180918_131015,-1,1.22464679914735E-16,1787.40148230567,0.000486233496872,1787.40148230567,J,0.470995132955295,1,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1788.23907893246,+,F,True,20180918_131015,-0.707106781186548,-0.707106781186547,1788.7852017121,0.000473488915077,1788.7852017121,F,0.546122779637699,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1789.59772697615,+,F,True,20180918_131015,-0.707106781186547,0.707106781186548,1790.08961712783,0.000460467277321,1790.08961712783,F,0.491890151680082,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1790.85630761209,+,J,True,20180918_131015,-1.83697019872103E-16,-1,1791.39378887271,0.000493021371767,1791.39378887271,J,0.53748126061646,1,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
1792.36493389302,~,F,True,20180918_131015,6.12323399573677E-17,1,1793.04912121953,0.000507566818328,1793.04912121953,F,0.684187326511164,1,"__<__
_<><_
<><><
_<><_
__<__
",111
1793.89852680947,=,F,True,20180918_131015,1,0,1794.64951763144,0.000474597139601,1794.64951763144,F,0.75099082196175,1,"__>__
_><>_
><<<>
_><>_
__>__
",111
1795.6238691608,+,F,True,20180918_131015,0.707106781186548,0.707106781186547,1796.11328714069,0.001460916939436,1796.11328714069,F,0.489417979889595,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1797.03252860535,+,F,True,20180918_131015,1,0,1797.64979773518,0.000535549486699,1797.64979773518,F,0.617269129824763,1,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
1798.45780365975,~,J,True,20180918_131015,1,0,1799.06417132375,0.001498180988051,1799.06417132375,J,0.606367664003983,1,"__>__
_><>_
><><>
_><>_
__>__
",111
1799.87470164519,~,J,True,20180918_131015,6.12323399573677E-17,1,1800.68061676572,0.001154354338723,1800.68061676572,J,0.805915120532063,1,"__>__
_><>_
><><>
_><>_
__>__
",111
1801.62511231163,~,J,True,20180918_131015,-0.707106781186547,0.707106781186548,1802.30641132805,0.001512449378424,1802.30641132805,J,0.681299016423054,1,"__>__
_><>_
><><>
_><>_
__>__
",111
1803.24203595246,=,F,True,20180918_131015,6.12323399573677E-17,1,1803.8897211347,0.001513557602834,1803.8897211347,F,0.647685182234909,1,"__>__
_><>_
><<<>
_><>_
__>__
",111
1804.89236258778,=,J,True,20180918_131015,0.707106781186548,0.707106781186547,1805.56990749373,0.000506735649992,1805.56990749373,J,0.677544905949389,1,"__<__
_<><_
<>>><
_<><_
__<__
",111
1806.55939404501,~,J,False,20180918_131015,-1.83697019872103E-16,-1,1807.1451757464,0.000474043027339,1807.1451757464,F,0.585781701385031,1,"__>__
_><>_
><><>
_><>_
__>__
",111
1808.1263567092,~,F,True,20180918_131015,1,0,1808.85700440824,0.00047653653246,1808.85700440824,F,0.730647699035217,1,"__<__
_<><_
<><><
_<><_
__<__
",111
1809.81003674595,+,J,True,20180918_131015,6.12323399573677E-17,1,1810.37717977368,0.000482908823301,1810.37717977368,J,0.567143027730253,1,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
2441.46773224299,=,F,True,20180918_131015,-0.707106781186547,0.707106781186548,2442.20894118292,0.00049579193319,2442.20894118292,F,0.741208939935859,2,"__>__
_><>_
><<<>
_><>_
__>__
",111
2443.20975254178,=,J,True,20180918_131015,1,0,2443.80127761661,0.000506181537503,2443.80127761661,J,0.591525074825768,2,"__<__
_<><_
<>>><
_<><_
__<__
",111
2444.65165872116,~,J,True,20180918_131015,-0.707106781186548,-0.707106781186547,2445.28898255849,0.000529177196086,2445.28898255849,J,0.637323837327585,2,"__>__
_><>_
><><>
_><>_
__>__
",111
2446.15194976862,+,J,True,20180918_131015,6.12323399573677E-17,1,2446.63308210808,0.001187185489243,2446.63308210808,J,0.481132339458782,2,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
2447.48559959239,=,J,True,20180918_131015,0.707106781186548,0.707106781186547,2448.05711705926,0.000529454252046,2448.05711705926,J,0.571517466864862,2,"__<__
_<><_
<>>><
_<><_
__<__
",111
2448.83582512993,=,F,True,20180918_131015,6.12323399573677E-17,1,2449.44215802339,0.001409938612596,2449.44215802339,F,0.606332893460603,2,"__>__
_><>_
><<<>
_><>_
__>__
",111
2450.42779432572,=,J,True,20180918_131015,-0.707106781186548,-0.707106781186547,2451.04104267856,0.000534579790383,2451.04104267856,J,0.613248352832215,2,"__<__
_<><_
<>>><
_<><_
__<__
",111
2451.96143738933,~,J,True,20180918_131015,-0.707106781186547,0.707106781186548,2452.62634119406,0.001505384447228,2452.62634119406,J,0.664903804728965,2,"__>__
_><>_
><><>
_><>_
__>__
",111
2453.61179699433,+,J,True,20180918_131015,0.707106781186547,-0.707106781186548,2454.17710992783,0.000494406652479,2454.17710992783,J,0.565312933505993,2,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
2455.01202949983,~,J,True,20180918_131015,1,0,2455.56923466293,0.000496346045338,2455.56923466293,J,0.557205163107028,2,"__>__
_><>_
><><>
_><>_
__>__
",111
2456.47065130631,~,F,True,20180918_131015,0.707106781186548,0.707106781186547,2457.18560710062,0.000523081961092,2457.18560710062,F,0.714955794310299,2,"__<__
_<><_
<><><
_<><_
__<__
",111
2458.1376880276,~,F,True,20180918_131015,1,0,2458.74504353521,0.000499255134628,2458.74504353521,F,0.607355507612283,2,"__<__
_<><_
<><><
_<><_
__<__
",111
2459.59626578216,=,F,True,20180918_131015,0.707106781186547,-0.707106781186548,2460.24160582283,0.000513523525115,2460.24160582283,F,0.645340040677638,2,"__>__
_><>_
><<<>
_><>_
__>__
",111
2461.138262642,=,F,True,20180918_131015,-1.83697019872103E-16,-1,2461.67331093427,0.000502302751784,2461.67331093427,F,0.535048292267675,2,"__>__
_><>_
><<<>
_><>_
__>__
",111
2462.55518251488,+,F,True,20180918_131015,-1.83697019872103E-16,-1,2463.15293110141,0.000521973736795,2463.15293110141,F,0.597748586528724,2,"__<__
_<<<_
<<<<<
_<<<_
__<__
",111
2463.91376877505,=,F,True,20180918_131015,-1,1.22464679914735E-16,2464.58494471484,0.000493159899861,2464.58494471484,F,0.671175939781278,2,"__>__
_><>_
><<<>
_><>_
__>__
",111
2465.43080980457,+,J,True,20180918_131015,0.707106781186548,0.707106781186547,2466.03352226714,0.000482493239133,2466.03352226714,J,0.60271246256616,2,"__>__
_>>>_
>>>>>
_>>>_
__>__
",111
2466.92272267485,=,J,True,20180918_131015,-1.83697019872103E-16,-1,2467.54515280615,0.001471999184332,2467.54515280615,J,0.62243013129455,2,"__<__
_<><_
<>>><
_<><_
__<__
",111
2468.35634543025,~,F,True,20180918_131015,6.12323399573677E-17,1,2469.52867863346,0.001278752538155,2469.52867863346,F,1.17233320320884,2,"__<__
_<><_
<><><
_<><_
__<__
",111
2470.51513017343,~,F,True,20180918_131015,-0.707106781186548,-0.707106781186547,2471.13799126553,0.001501505661508,2471.13799126553,F,0.622861092094354,2,"__<__
_<><_
<><><
_<><_
__<__
",111
2472.09039620965,~,J,True,20180918_131015,0.707106781186547,-0.707106781186548,2472.80924865981,0.000534579790383,2472.80924865981,J,0.718852450159829,2,"__>__
_><>_
><><>
_><>_
__>__
",111
